Year/Make, Model, Price, Rating, Mileage
Used 2021 Nissan, Sentra SR CVT, 16000, Great Price, 48333, 
Used 2021 Nissan, Sentra SV CVT, 19995, High Price, 16119, 
Used 2021 Nissan, Rogue SV AWD, 21237, Fair Price, 38912, 
Used 2021 Nissan, Altima 2.5 SR FWD, 14500, Great Price, 74426, 
Used 2021 Nissan, Rogue Sport S FWD, 13590, High Price, 61768, 
Used 2021 Nissan, Rogue SL AWD, 26995, High Price, 41000, 
Used 2021 Nissan, Rogue Sport S AWD, 19995, High Price, 31078, 
Used 2021 Nissan, Versa SV CVT, 13950, High Price, 84893, 
Used 2021 Nissan, Rogue SL AWD, 25491, Great Price, 6174, 
Used 2021 Nissan, Rogue SV AWD, 23411, High Price, 17853, 
Used 2021 Nissan, Versa SV CVT, 12788, Great Price, 83602, 
Used 2021 Nissan, Rogue SL AWD, 27895, High Price, 37006, 
Used 2021 Nissan, Sentra SV CVT, 17995, Fair Price, 56950, 
Used 2021 Nissan, Rogue SL AWD, 27041, High Price, 36951, 
Used 2021 Nissan, Sentra SV CVT, 19988, High Price, 21046, 
Used 2021 Nissan, Altima 2.5 SV FWD, 16960, Excellent Price, 71649, 
Used 2021 Nissan, Altima 2.0 SR FWD, 15999, High Price, 87722, 
Used 2021 Nissan, Altima 2.5 SR FWD, 15986, Fair Price, 68438, 
Used 2021 Nissan, Rogue Platinum AWD, 27452, Fair Price, 34587, 
Used 2021 Nissan, Titan SV Crew Cab 2WD, 20499, Great Price, 70148, 
Used 2021 Nissan, Murano SL AWD, 23699, Great Price, 34348, 
Used 2021 Nissan, Rogue SL AWD, 26495, Fair Price, 29810, 
Used 2021 Nissan, Rogue S AWD, 16290, Fair Price, 52717, 
Used 2021 Nissan, Sentra SV CVT, 13999, Excellent Price, 85143, 
Used 2021 Nissan, Rogue SL AWD, 19889, Great Price, 91180, 
Used 2021 Nissan, Altima 2.5 SR FWD, 13995, Excellent Price, 82477, 
Used 2021 Nissan, Rogue Sport SV AWD, 18750, Great Price, 30041, 
Used 2021 Nissan, Frontier SV Crew Cab 4WD, 24888, Fair Price, 39928, 
Used 2021 Nissan, Rogue SV AWD, 21350, Great Price, 47651, 
Used 2021 Nissan, Rogue Sport SL AWD, 24314, High Price, 28550, 
Used 2021 Nissan, Rogue Platinum AWD, 26998, Fair Price, 25652, 
Used 2021 Nissan, Rogue SV AWD, 24800, High Price, 34469, 
Used 2021 Nissan, Rogue SV AWD, 16799, High Price, 100722, 
Used 2021 Nissan, Rogue SV AWD, 26995, High Price, 18506, 
Used 2021 Nissan, Rogue Platinum AWD, 28900, Fair Price, 27096, 
Used 2021 Nissan, Murano SV AWD, 16555, Fair Price, 97161, 
Used 2021 Nissan, Rogue SV AWD, 24000, Fair Price, 14712, 
Used 2021 Nissan, Titan SV Crew Cab 4WD, 27795, Great Price, 78484, 
Used 2021 Nissan, Versa SV CVT, 12995, High Price, 75253, 
Used 2021 Nissan, Rogue Sport SV AWD, 19995, High Price, 52485, 
Used 2021 Nissan, Rogue Sport S AWD, 22995, High Price, 19737, 
Used 2021 Nissan, Versa SV CVT, 12598, Great Price, 92780, 
Used 2021 Nissan, Altima 2.5 SR AWD, 18995, Great Price, 48704, 
Used 2021 Nissan, Rogue SV AWD, 20499, High Price, 97648, 
Used 2021 Nissan, Sentra SV CVT, 14999, Excellent Price, 64704, 
Used 2021 Nissan, Titan SL Crew Cab 4WD, 39899, High Price, 49737, 
