Year/Make, Model, Price, Rating, Mileage
Used 2022 Subaru, Forester Premium, 25413, Fair Price, 42177, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, 23690, Great Price, 15974, 
Used 2022 Subaru, BRZ Premium Manual, 25630, Fair Price, 42614, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 24769, Fair Price, 27895, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 26299, High Price, 37860, 
Used 2022 Subaru, Forester Touring, 30995, High Price, 21437, 
Used 2022 Subaru, Legacy 2.5i Premium, 24998, High Price, 17009, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 26499, High Price, 41964, 
Used 2022 Subaru, Forester Wilderness, 29895, High Price, 38812, 
Used 2022 Subaru, Outback 2.5i Premium, 26995, Great Price, 13163, 
Used 2022 Subaru, Forester Wilderness, 29445, Fair Price, 33725, 
Used 2022 Subaru, Outback 2.5i Premium, 26799, Fair Price, 37155, 
Used 2022 Subaru, Outback 2.4T Wilderness, 31499, High Price, 34370, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, 24947, Fair Price, 25799, 
Used 2022 Subaru, Crosstrek 2.0i Premium Manual, 22484, Fair Price, 68190, 
Used 2022 Subaru, Outback 2.5i Limited, 27998, Fair Price, 21084, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 23413, Fair Price, 27033, 
Used 2022 Subaru, Ascent Limited 7-Passenger, 31399, High Price, 37960, 
Used 2022 Subaru, Ascent 8-Passenger, 25996, Fair Price, 43766, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 31315, High Price, 9601, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 24000, Great Price, 46403, 
Used 2022 Subaru, Outback 2.5i, 21890, Fair Price, 45490, 
Used 2022 Subaru, Crosstrek 2.0i CVT, 19995, Excellent Price, 29429, 
Used 2022 Subaru, Outback 2.4T Wilderness, 31990, High Price, 25260, 
Used 2022 Subaru, WRX Premium Manual, 31395, High Price, 18482, 
Used 2022 Subaru, Outback 2.5i Limited, 29359, High Price, 21046, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 28999, High Price, 12622, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 26749, Fair Price, 29821, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 21799, High Price, 72671, 
Used 2022 Subaru, WRX Manual, 25785, High Price, 29963, 
Used 2022 Subaru, Forester 2.5i, 26000, High Price, 19402, 
Used 2022 Subaru, Outback 2.4T Touring XT, 30495, Fair Price, 27871, 
Used 2022 Subaru, Forester Sport, 24900, Fair Price, 81309, 
Used 2022 Subaru, Forester Wilderness, 29495, Great Price, 19014, 
Used 2022 Subaru, Impreza Sedan CVT, 16996, High Price, 99048, 
Used 2022 Subaru, Forester Wilderness, 28621, High Price, 40451, 
Used 2022 Subaru, Ascent Touring 7-Passenger, 35995, High Price, 44483, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 24491, High Price, 51576, 
Used 2022 Subaru, Forester Wilderness, 24995, Fair Price, 69790, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 26036, High Price, 16366, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 28600, Fair Price, 5903, 
Used 2022 Subaru, Outback 2.5i Limited, 29477, High Price, 32026, 
Used 2022 Subaru, Outback 2.4T Touring XT, 31743, Fair Price, 22818, 
Used 2022 Subaru, WRX Manual, 26900, High Price, 32397, 
Used 2022 Subaru, Outback 2.5i Limited, 29477, High Price, 32026, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 26749, Fair Price, 29821, 
Used 2022 Subaru, Outback 2.4T Wilderness, 29900, Great Price, 22289, 
Used 2022 Subaru, Outback 2.5i Premium, 24441, Fair Price, 38359, 
Used 2022 Subaru, Forester Wilderness, 29799, High Price, 45010, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 31499, Fair Price, 35777, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 26036, High Price, 16366, 
Used 2022 Subaru, Forester Sport, 24900, Fair Price, 81309, 
Used 2022 Subaru, Ascent Premium 7-Passenger, 29000, Fair Price, 30906, 
Used 2022 Subaru, Legacy 2.5i Limited, 28875, High Price, 27259, 
Used 2022 Subaru, Outback 2.5i Limited, 28995, High Price, 37444, 
Used 2022 Subaru, Outback 2.4T Touring XT, 28920, High Price, 60793, 
Used 2022 Subaru, Forester Touring, 30780, High Price, 34937, 
Used 2022 Subaru, Outback 2.5i Premium, 26261, High Price, 41022, 
Used 2022 Subaru, Legacy 2.5i Premium, 22838, Fair Price, 24903, 
Used 2022 Subaru, Outback 2.5i Premium, 26883, Fair Price, 18146, 
Used 2022 Subaru, Outback 2.5i Limited, 29155, High Price, 32571, 
Used 2022 Subaru, Ascent Premium 7-Passenger, 28477, High Price, 37548, 
Used 2022 Subaru, Forester Premium, 25143, Fair Price, 30927, 
Used 2022 Subaru, Outback 2.4T Touring XT, 31743, Fair Price, 22818, 
Used 2022 Subaru, Forester Wilderness, 30588, Fair Price, 17248, 
Used 2022 Subaru, Forester Limited, 26498, Fair Price, 50648, 
Used 2022 Subaru, Forester Premium, 26623, Fair Price, 36116, 
Used 2022 Subaru, Ascent Touring 7-Passenger, 32995, Fair Price, 28104, 
Used 2022 Subaru, Forester Touring, 32298, Fair Price, 24309, 
Used 2022 Subaru, Forester Premium, 27547, Great Price, 18733, 
Used 2022 Subaru, Ascent Premium 7-Passenger, 31655, Great Price, 25000, 
Used 2022 Subaru, Impreza Sport 5-door Manual, 19195, Great Price, 45588, 
Used 2022 Subaru, Legacy 2.4T Limited XT, 25995, Fair Price, 44274, 
Used 2022 Subaru, Ascent Limited 8-Passenger, 31965, Great Price, 25555, 
Used 2022 Subaru, Outback 2.5i Premium, 28245, Fair Price, 7469, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 26823, Fair Price, 73956, 
Used 2022 Subaru, Crosstrek 2.0i CVT, 17995, High Price, 98778, 
Used 2022 Subaru, Forester Touring, 31995, Fair Price, 22043, 
Used 2022 Subaru, Outback 2.5i Premium, 23995, Fair Price, 65066, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 32688, Fair Price, 35976, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 24585, Fair Price, 30456, 
Used 2022 Subaru, Forester Wilderness, 30588, Fair Price, 17248, 
Used 2022 Subaru, WRX Limited Manual, 28695, Great Price, 37080, 
Used 2022 Subaru, WRX Premium Manual, 28990, Fair Price, 36788, 
Used 2022 Subaru, Ascent Premium 7-Passenger, 31655, Great Price, 25000, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 25500, Great Price, 33735, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 27000, Great Price, 21957, 
Used 2022 Subaru, Outback 2.5i Limited, 25890, Fair Price, 38656, 
Used 2022 Subaru, Outback 2.5i Limited, 28781, High Price, 37458, 
Used 2022 Subaru, Outback 2.5i Limited, 28547, High Price, 43650, 
Used 2022 Subaru, Forester Sport, 29139, Fair Price, 21033, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, 24690, High Price, 46495, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 34695, High Price, 13616, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 31109, High Price, 33398, 
Used 2022 Subaru, Impreza Sport 5-door Manual, 19195, Great Price, 45588, 
Used 2022 Subaru, WRX CVT, 30000, High Price, 7220, 
Used 2022 Subaru, Forester Wilderness, 28585, Great Price, 27671, 
Used 2022 Subaru, Forester Wilderness, 26991, Great Price, 50080, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 22990, High Price, 62518, 
Used 2022 Subaru, Forester Sport, 27445, Fair Price, 28928, 
Used 2022 Subaru, Forester Limited, 27441, Great Price, 41644, 
Used 2022 Subaru, Forester Wilderness, 28585, Great Price, 27671, 
Used 2022 Subaru, Forester Wilderness, 26991, Great Price, 50080, 
Used 2022 Subaru, Outback 2.5i Premium, 28245, Fair Price, 7469, 
Used 2022 Subaru, WRX Premium Manual, 28990, Fair Price, 36788, 
Used 2022 Subaru, Forester Sport, 29139, Fair Price, 21033, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 31999, High Price, 29090, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 32688, Fair Price, 35976, 
Used 2022 Subaru, Impreza Sport 5-door CVT, 21999, Fair Price, 30934, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 31109, High Price, 33398, 
Used 2022 Subaru, Outback 2.5i Limited, 28781, High Price, 37458, 
Used 2022 Subaru, Outback 2.4T Wilderness, 26995, High Price, 81971, 
Used 2022 Subaru, Outback 2.4T Wilderness, 28903, Fair Price, 31784, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 27998, High Price, 63569, 
Used 2022 Subaru, Forester Limited, 27441, Great Price, 41644, 
Used 2022 Subaru, Outback 2.5i Premium, 24398, Fair Price, 56284, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, 24690, High Price, 46495, 
Used 2022 Subaru, Outback 2.5i Limited, 28547, High Price, 43650, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 22990, High Price, 62518, 
Used 2022 Subaru, Forester 2.5i, 27949, High Price, 26785, 
Used 2022 Subaru, Legacy 2.5i Limited, 21988, High Price, 87469, 
Used 2022 Subaru, Legacy 2.5i, 17588, High Price, 101525, 
Used 2022 Subaru, Ascent Premium 8-Passenger, 28498, Fair Price, 34287, 
Used 2022 Subaru, Outback 2.5i Limited, 29900, High Price, 32890, 
Used 2022 Subaru, Impreza Limited 5-door CVT, 24995, Fair Price, 29367, 
Used 2022 Subaru, WRX Manual, 27999, High Price, 18576, 
Used 2022 Subaru, Impreza Limited 5-door CVT, 23995, High Price, 51631, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 34924, High Price, 12688, 
Used 2022 Subaru, WRX Premium Manual, 27595, Fair Price, 27450, 
Used 2022 Subaru, Outback 2.5i Premium, 25832, Fair Price, 32036, 
Used 2022 Subaru, WRX Limited CVT, 29388, Fair Price, 35018, 
Used 2022 Subaru, Outback 2.4T Wilderness, 25788, Fair Price, 89738, 
Used 2022 Subaru, Forester Touring, 32435, High Price, 4476, 
Used 2022 Subaru, Legacy 2.5i Limited, 20777, Fair Price, 51891, 
Used 2022 Subaru, WRX Manual, 25998, Fair Price, 25167, 
Used 2022 Subaru, WRX Premium Manual, 27595, Fair Price, 27450, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 31999, High Price, 29090, 
Used 2022 Subaru, Ascent Touring 7-Passenger, 27995, High Price, 58122, 
Used 2022 Subaru, Ascent Onyx Edition 7-Passenger, 27998, High Price, 63569, 
Used 2022 Subaru, Legacy 2.5i Premium, 20809, High Price, 63291, 
Used 2022 Subaru, Ascent Touring 7-Passenger, 26977, Fair Price, 70055, 
Used 2022 Subaru, Impreza 5-door CVT, 15977, High Price, 70110, 
Used 2022 Subaru, Ascent Touring 7-Passenger, 35828, Fair Price, 35508, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 23578, High Price, 43042, 
Used 2022 Subaru, Impreza Premium 5-door CVT, 23000, High Price, 44946, 
Used 2022 Subaru, Legacy 2.5i Premium, 21777, High Price, 17090, 
Used 2022 Subaru, Ascent Premium 7-Passenger, 28991, Fair Price, 37909, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, 25495, High Price, 43854, 
Used 2022 Subaru, WRX Manual, 27999, High Price, 18576, 
Used 2022 Subaru, Forester Premium, 27992, High Price, 24502, 
Used 2022 Subaru, Forester Premium, 27491, Fair Price, 13323, 
Used 2022 Subaru, Outback 2.5i Limited, 24999, High Price, 69838, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 27118, High Price, 21449, 
Used 2022 Subaru, Impreza Premium 5-door CVT, 17333, High Price, 76478, 
Used 2022 Subaru, Forester Limited, 29990, High Price, 35280, 
Used 2022 Subaru, Forester Wilderness, 26990, High Price, 72610, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, 28994, High Price, 48569, 
Used 2022 Subaru, Crosstrek 2.5i Sport CVT, 25990, Fair Price, 21003, 
Used 2022 Subaru, Impreza Premium Sedan CVT, 19900, High Price, 75604, 
Used 2022 Subaru, Outback 2.4T Touring XT, 41995, High Price, 45698, 
